userId,rating,timestamp,restaurant_id
265,4.0,1176605163,3d3e0276-649f-4fea-b009-ade74e77668c
215,1.0,1051830606,49ee063c-f363-4971-b149-5985e4c63e67
304,3.0,949513944,de1e4686-f9c9-416b-94a3-2122c5b63d54
32,4.0,839020788,49ee063c-f363-4971-b149-5985e4c63e67
177,2.0,935458784,ef279b96-4654-4c12-a82f-6ac70e567d2a
75,3.0,1537348942,ef279b96-4654-4c12-a82f-6ac70e567d2a
228,4.0,1294690364,3d3e0276-649f-4fea-b009-ade74e77668c
370,4.0,945823633,4c72ec73-84aa-40c7-81ba-76581fd0a96d
172,4.0,1423872483,89e31c94-1f8d-49df-8fd7-295c0a993bdd
80,2.0,993326514,f59844f6-58d8-445e-b3e2-c9a229b9699e
243,1.5,1464391304,67bb994f-7c15-43ea-bb0d-677c747cfa4b
207,4.0,1244230339,f59844f6-58d8-445e-b3e2-c9a229b9699e
450,3.0,1439794196,89e31c94-1f8d-49df-8fd7-295c0a993bdd
387,2.0,961717734,4c72ec73-84aa-40c7-81ba-76581fd0a96d
285,4.0,909243673,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
18,4.0,1108275400,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
80,3.0,993325955,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
10,4.5,1227571313,a261073f-b584-4815-bcdf-70eabc64f1b4
230,3.0,862580246,3d3e0276-649f-4fea-b009-ade74e77668c
235,5.0,1512711514,043732fc-5008-4fcd-b09f-eac38498a14a
439,5.0,1564356818,df716507-0127-4805-95ca-4cfbb53fc3bc
440,3.0,1241207788,de28d0e2-d21b-4caa-9c20-463391c555b4
242,2.5,1141949022,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
342,4.0,880436412,de1e4686-f9c9-416b-94a3-2122c5b63d54
322,3.0,1061689553,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
2,4.0,1141416674,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
202,2.5,1193229468,de1e4686-f9c9-416b-94a3-2122c5b63d54
251,4.0,1129952822,043732fc-5008-4fcd-b09f-eac38498a14a
414,4.0,861194115,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
414,3.0,861194769,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
2,4.5,1141415643,ba15707f-12fe-4416-910c-5e5a8c722e9d
137,5.0,946578367,49ee063c-f363-4971-b149-5985e4c63e67
426,3.0,1349324930,f59844f6-58d8-445e-b3e2-c9a229b9699e
109,4.5,1549714854,4c72ec73-84aa-40c7-81ba-76581fd0a96d
359,5.0,975768671,de28d0e2-d21b-4caa-9c20-463391c555b4
215,2.0,1051831097,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
120,4.0,963887126,a6c8414b-a34a-4ddf-914d-a6a3e78394df
41,3.0,944573592,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
469,2.5,1495364237,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
149,3.5,1358812005,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
3,4.0,1439474657,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
294,2.5,1550366258,67bb994f-7c15-43ea-bb0d-677c747cfa4b
116,5.0,945994796,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
390,3.5,1490387741,67bb994f-7c15-43ea-bb0d-677c747cfa4b
494,3.0,1532809305,043732fc-5008-4fcd-b09f-eac38498a14a
397,5.0,1465666236,3d3e0276-649f-4fea-b009-ade74e77668c
31,2.5,1256225647,de28d0e2-d21b-4caa-9c20-463391c555b4
115,5.0,973702676,a6c8414b-a34a-4ddf-914d-a6a3e78394df
216,4.5,1070657017,de28d0e2-d21b-4caa-9c20-463391c555b4
217,2.5,1110245951,df716507-0127-4805-95ca-4cfbb53fc3bc
296,3.0,1322253561,de28d0e2-d21b-4caa-9c20-463391c555b4
490,1.0,982372718,a261073f-b584-4815-bcdf-70eabc64f1b4
29,3.0,1340065938,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
468,5.0,1112072302,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
462,2.5,1138574924,f59844f6-58d8-445e-b3e2-c9a229b9699e
431,3.5,1113039951,043732fc-5008-4fcd-b09f-eac38498a14a
243,5.0,1508453145,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
322,4.0,980305336,de1e4686-f9c9-416b-94a3-2122c5b63d54
355,4.0,1534193685,043732fc-5008-4fcd-b09f-eac38498a14a
481,3.5,1471022702,de28d0e2-d21b-4caa-9c20-463391c555b4
304,3.0,949517172,89e31c94-1f8d-49df-8fd7-295c0a993bdd
131,3.0,1137977168,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
98,4.0,1450047486,a6c8414b-a34a-4ddf-914d-a6a3e78394df
455,5.0,846411965,ba15707f-12fe-4416-910c-5e5a8c722e9d
58,4.0,1337179962,ef279b96-4654-4c12-a82f-6ac70e567d2a
235,5.0,1512711803,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
427,5.0,844898641,043732fc-5008-4fcd-b09f-eac38498a14a
331,3.0,848106021,ba15707f-12fe-4416-910c-5e5a8c722e9d
82,1.5,1437245828,ef279b96-4654-4c12-a82f-6ac70e567d2a
196,2.5,1138116894,4c72ec73-84aa-40c7-81ba-76581fd0a96d
125,5.0,1048377434,a261073f-b584-4815-bcdf-70eabc64f1b4
208,3.0,1466447576,df716507-0127-4805-95ca-4cfbb53fc3bc
359,4.0,975767289,4c72ec73-84aa-40c7-81ba-76581fd0a96d
31,2.5,1256230372,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
166,3.0,951603433,49ee063c-f363-4971-b149-5985e4c63e67
341,2.0,833281728,de1e4686-f9c9-416b-94a3-2122c5b63d54
498,5.0,1509317232,89e31c94-1f8d-49df-8fd7-295c0a993bdd
304,3.0,949517390,49ee063c-f363-4971-b149-5985e4c63e67
249,3.0,1124733387,f59844f6-58d8-445e-b3e2-c9a229b9699e
171,4.0,1093156368,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
355,4.0,1534193275,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
310,0.5,1136478908,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
301,3.0,1484676784,a6c8414b-a34a-4ddf-914d-a6a3e78394df
426,3.5,1287282642,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
281,3.0,1030461181,de1e4686-f9c9-416b-94a3-2122c5b63d54
166,3.0,942015815,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
215,5.0,1051830125,3d3e0276-649f-4fea-b009-ade74e77668c
141,5.0,838707338,ef279b96-4654-4c12-a82f-6ac70e567d2a
158,3.0,835485338,89e31c94-1f8d-49df-8fd7-295c0a993bdd
335,5.0,1562164963,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
440,0.5,1230019688,67bb994f-7c15-43ea-bb0d-677c747cfa4b
67,2.0,975661757,f59844f6-58d8-445e-b3e2-c9a229b9699e
59,4.0,1111475468,89e31c94-1f8d-49df-8fd7-295c0a993bdd
116,3.0,945994858,a6c8414b-a34a-4ddf-914d-a6a3e78394df
31,2.5,1256226186,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
344,3.0,831823664,df716507-0127-4805-95ca-4cfbb53fc3bc
410,4.0,1226345472,de28d0e2-d21b-4caa-9c20-463391c555b4
80,3.0,993231867,4c72ec73-84aa-40c7-81ba-76581fd0a96d
12,4.0,1291385413,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
2,3.0,1141417024,67bb994f-7c15-43ea-bb0d-677c747cfa4b
132,4.0,1013954335,49ee063c-f363-4971-b149-5985e4c63e67
453,5.0,840976340,de1e4686-f9c9-416b-94a3-2122c5b63d54
226,3.0,1059514869,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
402,4.5,1285011046,f59844f6-58d8-445e-b3e2-c9a229b9699e
46,3.0,1248367874,a261073f-b584-4815-bcdf-70eabc64f1b4
144,3.5,1329817515,49ee063c-f363-4971-b149-5985e4c63e67
443,4.0,960255059,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
146,3.5,1554957050,4c72ec73-84aa-40c7-81ba-76581fd0a96d
321,2.0,1540497570,043732fc-5008-4fcd-b09f-eac38498a14a
295,3.5,1323144741,de28d0e2-d21b-4caa-9c20-463391c555b4
446,3.0,1017902592,ba15707f-12fe-4416-910c-5e5a8c722e9d
485,5.0,1497502363,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
260,3.0,1337177558,a261073f-b584-4815-bcdf-70eabc64f1b4
12,2.5,1119355649,ba15707f-12fe-4416-910c-5e5a8c722e9d
362,3.5,1444258667,f59844f6-58d8-445e-b3e2-c9a229b9699e
236,5.0,848614832,043732fc-5008-4fcd-b09f-eac38498a14a
187,3.5,1277374931,49ee063c-f363-4971-b149-5985e4c63e67
462,4.0,1138312481,de28d0e2-d21b-4caa-9c20-463391c555b4
483,4.0,1016481162,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
326,3.0,1453677001,ef279b96-4654-4c12-a82f-6ac70e567d2a
345,5.0,1046569203,4c72ec73-84aa-40c7-81ba-76581fd0a96d
160,1.0,1174081401,ba15707f-12fe-4416-910c-5e5a8c722e9d
187,2.0,1277403861,de1e4686-f9c9-416b-94a3-2122c5b63d54
431,2.0,1111673121,49ee063c-f363-4971-b149-5985e4c63e67
159,3.5,1214784180,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
455,3.0,846412164,a261073f-b584-4815-bcdf-70eabc64f1b4
240,5.0,962963784,df716507-0127-4805-95ca-4cfbb53fc3bc
388,4.0,1504733087,49ee063c-f363-4971-b149-5985e4c63e67
171,4.0,1075150745,ba15707f-12fe-4416-910c-5e5a8c722e9d
232,2.0,843577701,4c72ec73-84aa-40c7-81ba-76581fd0a96d
479,3.0,1005549815,67bb994f-7c15-43ea-bb0d-677c747cfa4b
23,3.0,942966906,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
113,3.5,1467080777,4c72ec73-84aa-40c7-81ba-76581fd0a96d
120,3.0,971144535,ba15707f-12fe-4416-910c-5e5a8c722e9d
450,3.5,1439794169,a6c8414b-a34a-4ddf-914d-a6a3e78394df
446,1.0,1017899939,de28d0e2-d21b-4caa-9c20-463391c555b4
322,3.5,1061688837,89e31c94-1f8d-49df-8fd7-295c0a993bdd
171,4.5,1075150459,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
207,3.0,1244231238,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
61,4.0,986603232,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
166,3.0,942013874,de28d0e2-d21b-4caa-9c20-463391c555b4
453,4.0,840977393,4c72ec73-84aa-40c7-81ba-76581fd0a96d
157,2.0,1010325872,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
431,2.5,1111672914,49ee063c-f363-4971-b149-5985e4c63e67
459,3.0,942867234,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
388,5.0,1504136885,de1e4686-f9c9-416b-94a3-2122c5b63d54
391,4.0,994540540,3d3e0276-649f-4fea-b009-ade74e77668c
178,3.0,967834874,49ee063c-f363-4971-b149-5985e4c63e67
366,5.0,848340203,f59844f6-58d8-445e-b3e2-c9a229b9699e
494,3.0,1340859352,4c72ec73-84aa-40c7-81ba-76581fd0a96d
58,5.0,1337180796,ef279b96-4654-4c12-a82f-6ac70e567d2a
187,4.0,1277849393,f59844f6-58d8-445e-b3e2-c9a229b9699e
57,4.0,1142438150,ba15707f-12fe-4416-910c-5e5a8c722e9d
294,4.0,1478905565,ef279b96-4654-4c12-a82f-6ac70e567d2a
134,1.5,1120092838,f59844f6-58d8-445e-b3e2-c9a229b9699e
462,3.0,1138574894,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
321,2.0,1540496519,df716507-0127-4805-95ca-4cfbb53fc3bc
497,3.0,1027542628,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
398,3.0,842434490,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
431,3.0,1111672971,67bb994f-7c15-43ea-bb0d-677c747cfa4b
296,3.5,1370227726,4c72ec73-84aa-40c7-81ba-76581fd0a96d
435,5.0,1080251141,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
359,3.0,975768109,ba15707f-12fe-4416-910c-5e5a8c722e9d
23,4.0,942967094,f59844f6-58d8-445e-b3e2-c9a229b9699e
445,3.0,1470564463,de28d0e2-d21b-4caa-9c20-463391c555b4
322,4.5,1061689102,de28d0e2-d21b-4caa-9c20-463391c555b4
248,2.0,1455230500,a261073f-b584-4815-bcdf-70eabc64f1b4
481,4.5,1471020826,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
21,4.0,1456285414,a6c8414b-a34a-4ddf-914d-a6a3e78394df
23,5.0,942965204,de1e4686-f9c9-416b-94a3-2122c5b63d54
440,3.5,1231473713,4c72ec73-84aa-40c7-81ba-76581fd0a96d
477,3.5,1154905729,89e31c94-1f8d-49df-8fd7-295c0a993bdd
223,4.0,1324075420,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
76,4.5,1285210852,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
38,3.5,1417644274,043732fc-5008-4fcd-b09f-eac38498a14a
22,5.0,832862164,3d3e0276-649f-4fea-b009-ade74e77668c
402,5.0,1285008209,043732fc-5008-4fcd-b09f-eac38498a14a
318,3.0,1168456698,043732fc-5008-4fcd-b09f-eac38498a14a
431,2.5,1113039921,4c72ec73-84aa-40c7-81ba-76581fd0a96d
306,3.0,838216402,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
394,4.0,1507314042,67bb994f-7c15-43ea-bb0d-677c747cfa4b
408,4.0,1225292381,3d3e0276-649f-4fea-b009-ade74e77668c
450,2.5,1439794185,a6c8414b-a34a-4ddf-914d-a6a3e78394df
80,3.0,993231512,f59844f6-58d8-445e-b3e2-c9a229b9699e
357,3.0,1367260842,67bb994f-7c15-43ea-bb0d-677c747cfa4b
187,3.0,1278199139,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
109,4.0,1545624432,67bb994f-7c15-43ea-bb0d-677c747cfa4b
187,3.5,1277850227,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
43,3.5,1170492753,89e31c94-1f8d-49df-8fd7-295c0a993bdd
109,4.5,1545076264,f59844f6-58d8-445e-b3e2-c9a229b9699e
2,2.0,1141415539,89e31c94-1f8d-49df-8fd7-295c0a993bdd
136,4.0,841519188,f59844f6-58d8-445e-b3e2-c9a229b9699e
284,5.0,1457999535,4c72ec73-84aa-40c7-81ba-76581fd0a96d
38,3.0,1417644373,ef279b96-4654-4c12-a82f-6ac70e567d2a
120,4.0,956265724,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
489,5.0,1558763301,4c72ec73-84aa-40c7-81ba-76581fd0a96d
216,5.0,1020026360,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
211,4.0,1354956503,4c72ec73-84aa-40c7-81ba-76581fd0a96d
3,3.5,1566090082,f59844f6-58d8-445e-b3e2-c9a229b9699e
5,5.0,858626807,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
102,4.5,1239316492,4c72ec73-84aa-40c7-81ba-76581fd0a96d
67,3.0,975661664,ba15707f-12fe-4416-910c-5e5a8c722e9d
370,2.0,945822928,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
450,1.5,1439794199,67bb994f-7c15-43ea-bb0d-677c747cfa4b
440,4.0,1231473059,f59844f6-58d8-445e-b3e2-c9a229b9699e
497,5.0,1027540505,67bb994f-7c15-43ea-bb0d-677c747cfa4b
359,5.0,975769359,de1e4686-f9c9-416b-94a3-2122c5b63d54
449,3.0,1571784755,de28d0e2-d21b-4caa-9c20-463391c555b4
388,4.5,1504733005,ef279b96-4654-4c12-a82f-6ac70e567d2a
187,4.0,1277407137,3d3e0276-649f-4fea-b009-ade74e77668c
120,5.0,956264304,043732fc-5008-4fcd-b09f-eac38498a14a
227,4.5,1337861096,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
12,2.0,940804565,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
240,4.0,963000508,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
334,4.5,1320746097,ba15707f-12fe-4416-910c-5e5a8c722e9d
219,4.5,1514096246,67bb994f-7c15-43ea-bb0d-677c747cfa4b
440,2.5,1230019820,89e31c94-1f8d-49df-8fd7-295c0a993bdd
75,3.5,1537208935,a6c8414b-a34a-4ddf-914d-a6a3e78394df
472,3.0,985196574,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
343,4.0,1118131201,ba15707f-12fe-4416-910c-5e5a8c722e9d
101,3.5,1448278201,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
278,4.0,851602735,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
31,2.0,1256226906,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
119,4.5,1442376514,de1e4686-f9c9-416b-94a3-2122c5b63d54
483,5.0,1016481221,a6c8414b-a34a-4ddf-914d-a6a3e78394df
462,4.0,1138409950,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
321,3.0,1540565185,49ee063c-f363-4971-b149-5985e4c63e67
139,3.5,1267727774,4c72ec73-84aa-40c7-81ba-76581fd0a96d
175,2.0,992234680,043732fc-5008-4fcd-b09f-eac38498a14a
23,3.0,942966906,a261073f-b584-4815-bcdf-70eabc64f1b4
23,5.0,942968178,49ee063c-f363-4971-b149-5985e4c63e67
284,0.5,1458071787,df716507-0127-4805-95ca-4cfbb53fc3bc
276,5.0,973104756,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
368,2.0,1402801343,89e31c94-1f8d-49df-8fd7-295c0a993bdd
138,4.0,1304211867,a6c8414b-a34a-4ddf-914d-a6a3e78394df
201,4.0,938862318,67bb994f-7c15-43ea-bb0d-677c747cfa4b
445,5.0,1470566267,ba15707f-12fe-4416-910c-5e5a8c722e9d
321,1.5,1540570578,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
72,1.0,980651836,89e31c94-1f8d-49df-8fd7-295c0a993bdd
230,3.0,864121098,ba15707f-12fe-4416-910c-5e5a8c722e9d
59,2.5,1111475430,df716507-0127-4805-95ca-4cfbb53fc3bc
50,0.5,1402504231,a6c8414b-a34a-4ddf-914d-a6a3e78394df
206,3.0,866083162,49ee063c-f363-4971-b149-5985e4c63e67
437,5.0,1022288063,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
437,3.0,1022286754,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
321,3.5,1540496277,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
431,1.0,1111672218,ef279b96-4654-4c12-a82f-6ac70e567d2a
481,3.5,1471023111,ef279b96-4654-4c12-a82f-6ac70e567d2a
276,4.0,973104833,043732fc-5008-4fcd-b09f-eac38498a14a
86,4.0,945461446,3d3e0276-649f-4fea-b009-ade74e77668c
172,3.5,1444518842,89e31c94-1f8d-49df-8fd7-295c0a993bdd
183,5.0,842086655,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
228,3.5,1294691150,49ee063c-f363-4971-b149-5985e4c63e67
439,0.5,1564356487,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
72,4.0,980649844,89e31c94-1f8d-49df-8fd7-295c0a993bdd
318,3.5,1168456466,89e31c94-1f8d-49df-8fd7-295c0a993bdd
59,3.0,1111475110,a6c8414b-a34a-4ddf-914d-a6a3e78394df
302,5.0,1470857676,3d3e0276-649f-4fea-b009-ade74e77668c
16,5.0,1432077834,ba15707f-12fe-4416-910c-5e5a8c722e9d
242,4.0,1141947750,f59844f6-58d8-445e-b3e2-c9a229b9699e
211,5.0,1354956695,a6c8414b-a34a-4ddf-914d-a6a3e78394df
127,5.0,1425339356,de1e4686-f9c9-416b-94a3-2122c5b63d54
321,4.0,1540565164,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
8,4.0,890489876,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
416,4.5,1154087598,a6c8414b-a34a-4ddf-914d-a6a3e78394df
155,4.5,1196559659,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
206,3.0,866082684,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
169,4.0,1235437295,67bb994f-7c15-43ea-bb0d-677c747cfa4b
399,0.5,1198625588,a261073f-b584-4815-bcdf-70eabc64f1b4
187,4.5,1293261665,de1e4686-f9c9-416b-94a3-2122c5b63d54
396,4.0,901408870,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
84,3.0,1481829352,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
227,4.5,1341542942,de28d0e2-d21b-4caa-9c20-463391c555b4
97,4.5,1076271504,ba15707f-12fe-4416-910c-5e5a8c722e9d
52,4.0,1298355894,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
131,3.5,1137976420,043732fc-5008-4fcd-b09f-eac38498a14a
359,5.0,975769036,de1e4686-f9c9-416b-94a3-2122c5b63d54
431,0.5,1111672137,a261073f-b584-4815-bcdf-70eabc64f1b4
43,4.5,1170846662,ef279b96-4654-4c12-a82f-6ac70e567d2a
225,0.5,1270929833,ba15707f-12fe-4416-910c-5e5a8c722e9d
258,4.0,847331510,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
261,5.0,999648096,ba15707f-12fe-4416-910c-5e5a8c722e9d
109,4.0,1549142742,ef279b96-4654-4c12-a82f-6ac70e567d2a
228,4.5,1294671045,a261073f-b584-4815-bcdf-70eabc64f1b4
19,3.0,1453479786,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
199,5.0,832962809,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
189,4.5,1080434726,ef279b96-4654-4c12-a82f-6ac70e567d2a
489,4.0,1558763303,de28d0e2-d21b-4caa-9c20-463391c555b4
396,3.0,901408463,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
216,3.0,1029536664,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
109,4.5,1545076264,043732fc-5008-4fcd-b09f-eac38498a14a
97,4.0,1075924624,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
417,3.0,949211781,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
449,3.0,1491785844,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
189,1.5,1078723265,49ee063c-f363-4971-b149-5985e4c63e67
171,4.0,1079427454,ba15707f-12fe-4416-910c-5e5a8c722e9d
148,4.0,1454943147,de1e4686-f9c9-416b-94a3-2122c5b63d54
311,5.0,840643377,3d3e0276-649f-4fea-b009-ade74e77668c
369,5.0,1011292287,a6c8414b-a34a-4ddf-914d-a6a3e78394df
226,3.0,1059575851,89e31c94-1f8d-49df-8fd7-295c0a993bdd
144,4.0,1329817409,de1e4686-f9c9-416b-94a3-2122c5b63d54
477,4.0,1132713079,3d3e0276-649f-4fea-b009-ade74e77668c
426,5.0,1342044301,a6c8414b-a34a-4ddf-914d-a6a3e78394df
469,3.5,1495364533,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
204,0.5,1436876305,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
216,4.0,1029546483,de28d0e2-d21b-4caa-9c20-463391c555b4
390,4.0,1474450719,de1e4686-f9c9-416b-94a3-2122c5b63d54
18,5.0,1108273279,ef279b96-4654-4c12-a82f-6ac70e567d2a
164,3.5,1123459450,4c72ec73-84aa-40c7-81ba-76581fd0a96d
62,4.5,1229436128,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
59,3.5,1111476472,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
321,3.5,1540564642,de28d0e2-d21b-4caa-9c20-463391c555b4
374,3.0,842264676,de1e4686-f9c9-416b-94a3-2122c5b63d54
426,3.0,1339564344,a261073f-b584-4815-bcdf-70eabc64f1b4
12,4.0,1266934552,df716507-0127-4805-95ca-4cfbb53fc3bc
307,5.0,1114368588,df716507-0127-4805-95ca-4cfbb53fc3bc
402,4.5,1333619722,043732fc-5008-4fcd-b09f-eac38498a14a
187,4.5,1277406647,df716507-0127-4805-95ca-4cfbb53fc3bc
13,3.5,1237969740,ef279b96-4654-4c12-a82f-6ac70e567d2a
186,4.5,1182976266,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
296,4.5,1322154520,a261073f-b584-4815-bcdf-70eabc64f1b4
484,3.0,857578742,de28d0e2-d21b-4caa-9c20-463391c555b4
436,5.0,1362442896,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
177,3.0,935459201,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
435,4.5,1080251410,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
301,3.0,1484676717,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
438,2.0,839934104,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
432,4.5,1459529665,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
120,3.0,963887192,a6c8414b-a34a-4ddf-914d-a6a3e78394df
34,3.0,1317760306,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
332,5.0,1055379583,ef279b96-4654-4c12-a82f-6ac70e567d2a
400,4.0,920332656,89e31c94-1f8d-49df-8fd7-295c0a993bdd
175,4.0,992403715,3d3e0276-649f-4fea-b009-ade74e77668c
278,5.0,851601959,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
46,3.5,1248367653,df716507-0127-4805-95ca-4cfbb53fc3bc
216,4.0,1029547273,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
185,4.5,1191923497,ef279b96-4654-4c12-a82f-6ac70e567d2a
258,3.0,847331338,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
57,4.5,1221783874,49ee063c-f363-4971-b149-5985e4c63e67
155,4.5,1196554520,ef279b96-4654-4c12-a82f-6ac70e567d2a
489,4.0,1558763301,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
355,4.0,1534193916,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
216,5.0,1029536138,a261073f-b584-4815-bcdf-70eabc64f1b4
431,2.0,1111672275,3d3e0276-649f-4fea-b009-ade74e77668c
388,5.0,1504732272,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
379,2.5,1337257209,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
207,3.5,1244230299,f59844f6-58d8-445e-b3e2-c9a229b9699e
185,4.5,1191921764,89e31c94-1f8d-49df-8fd7-295c0a993bdd
489,5.0,1558763307,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
171,4.5,1074593989,f59844f6-58d8-445e-b3e2-c9a229b9699e
477,3.0,1089142631,49ee063c-f363-4971-b149-5985e4c63e67
95,4.0,1510439749,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
379,2.5,1337173514,de28d0e2-d21b-4caa-9c20-463391c555b4
46,4.0,1248367380,3d3e0276-649f-4fea-b009-ade74e77668c
75,3.5,1537219291,a261073f-b584-4815-bcdf-70eabc64f1b4
326,5.0,1453677075,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
30,3.5,1488511893,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
31,2.0,1256230473,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
55,2.5,1394134885,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
46,4.5,1248365368,a261073f-b584-4815-bcdf-70eabc64f1b4
86,3.0,945670244,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
175,3.0,992234245,f59844f6-58d8-445e-b3e2-c9a229b9699e
399,3.5,1198624633,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
217,4.0,1110665170,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
